Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
24.76,2,0.0825695626712183374076591771,0.0862778193172746,0.0860659068108915,0.0826702529618296,0.0824582112853864,0.101871569404153,0.1048131688274942206649236493,0.0810814972488620206649236493,0.0237316715786322,3.4523339284854538715173103436,47.998370361325500241283687143,50.987317878178739426629990675,1960324000
24.77,2,0.0825678622315639524076591771,0.0862755876722499,0.0860638411429426,0.0826685504485569,0.0824566748503599,0.101856440974716,0.1047979775231154772925408309,0.0810706460729151772925408309,0.0237273314502003,3.4520230651931998715173103438,47.99431695212769753116028125,50.984888323604068652428573338,1961115000
24.78,2,0.0825661632123664074076591771,0.0862733574618973,0.0860617767145135,0.0826668493574731,0.082455139642251,0.101841312884742,0.1047827866012526995556406798,0.0810597914699089995556406798,0.0237229951313437,3.4517121037229278715173103441,47.990243770204045975641120097,50.98244151732332662148368039,1961907000
24.79,2,0.0825644655671934114076591771,0.0862711289735934,0.0860597138132865,0.0826651496420895,0.0824536056148769,0.101826194695682,0.1047676056275700382407871464,0.0810489430076613382407871464,0.0237186626199087,3.4514013181724288715173103432,47.986172104496379595226591005,50.979995737619565719617828805,1962699000
24.80,2,0.0825627694246219234076591771,0.0862689025519201,0.086057652784149,0.0826634514311398,0.0824520728972771,0.101811092586361,0.1047524407891661113552200254,0.0810381068754253113552200254,0.0237143339137408,3.4510908858507438715173103433,47.982122487520370714244032267,50.977568684362447745503960098,1963491000
24.81,2,0.0825610737015130744076591771,0.0862666768538162,0.0860555922843446,0.0826617536401642,0.0824505404052967,0.101795999170324,0.1047372846572242987867176183,0.0810272756465382987867176183,0.023710009010686,3.4507805939996608715173103436,47.978058354300946761173604423,50.975128744832042069040849227,1964282000
24.82,2,0.0825593803975365524076591771,0.0862644540768185,0.0860535345117144,0.082660058271271,0.0824490101413485,0.101780920008956,0.1047221428664455838360827588,0.0810164549578553838360827588,0.0237056879085902,3.4504706041031828715173103437,47.973997923709851723006573216,50.972691621216252648425167613,1965074000
24.83,2,0.0825576875306903594076591771,0.0862622320998576,0.0860514773454928,0.0826583633400411,0.0824474801213173,0.101765851223728,0.1047070114666482771627648091,0.0810056408613488771627648091,0.0237013706052994,3.4501608030586478715173103442,47.969938115004526043108882111,50.970254732378002910701591775,1965866000
24.84,2,0.0825560070823174714076591771,0.0862600230493621,0.0860494329124111,0.0826566808424284,0.08244596234146,0.101750796341548,0.1046918944058101163061990905,0.0809948373071509163061990905,0.0236970570986592,3.4498513040290058715173103432,47.965894524107254351955943224,50.967831538083949848628619296,1966658000
24.85,2,0.0825543070704169514076591771,0.0862577949707776,0.0860473692582174,0.0826549787574312,0.0824444247810776,0.101735757824133,0.1046767930289610018179729665,0.0809840456424453018179729665,0.0236927473865157,3.4495421456082298715173103434,47.961848848713657529716012232,50.9654060912813154732289973,1967449000
24.86,2,0.0825526284305953664076591771,0.0862555885333801,0.08604532705249,0.0826532980705752,0.0824429084259981,0.101720725899867,0.1046616989897849508844489107,0.0809732575230703508844489107,0.0236884414667146,3.4492330887536958715173103438,47.957794450971690644007720814,50.962972829837852106785187549,1968241000
24.87,2,0.0825509412723793704076591771,0.0862533739355171,0.086043276493877,0.082651608854937,0.0824413833495992,0.101705704678398,0.1046466153553747506722283519,0.0809624760182725506722283519,0.0236841393371022,3.4489242213928388715173103439,47.953747634703043945058607857,50.960545849916012249514851447,1969033000
24.88,2,0.0825492555313249344076591771,0.0862511612281129,0.086041227633604,0.0826499210581885,0.0824398594998539,0.101690696942845,0.1046315452579359150705959062,0.0809517042624120150705959062,0.0236798409955239,3.4486156333184618715173103437,47.949706907053532776389459399,50.958123774223555020873979299,1969824000
24.89,2,0.0825475812254332304076591771,0.086248960172455,0.086039190233258,0.0826482447105476,0.0824383469072801,0.101675694816958,0.1046164811666925466860392674,0.0809409347268667466860392674,0.0236755464398258,3.4483071088514318715173103442,47.945659072704326936618663674,50.955695321191765072939514715,1970616000
24.90,2,0.0825458983360504084076591771,0.0862467511811002,0.0860371447056958,0.0826465597689482,0.0824368255291117,0.101660711697913,0.1046014357870761289092759948,0.0809301801192222289092759948,0.0236712556678539,3.4479990120372568715173103434,47.941617124928206591588937729,50.95327146602331894658192548,1971408000
24.91,2,0.0825442158811786914076591771,0.0862445431246954,0.0860350999218631,0.0826448752623898,0.0824353043946472,0.101645742893474,0.1045864047393021140902780470,0.0809194360618484140902780470,0.0236669686774537,3.4476912174660738715173103438,47.937591382542019284828100799,50.950861284238730207022783383,1972200000
24.92,2,0.0825425458421652744076591771,0.0862423479170346,0.086033067795852,0.0826432031868304,0.082433795500143,0.101630785841369,0.1045713858784537346214258358,0.0809087004119821346214258358,0.0236626854664716,3.4473836637522398715173103432,47.933560848462820364053404813,50.948446580418166109355178842,1972991000
24.93,2,0.0825408662186856514076591771,0.0862401434813485,0.0860310262511911,0.0826415215151169,0.0824322768187441,0.101615839505251,0.1045563773983583131083925818,0.0808979713656053131083925818,0.023658406032753,3.4470762992144438715173103437,47.929524000051064861529617632,50.946026076974998891489073167,1973783000
24.94,2,0.0825391889650893734076591771,0.0862379413981327,0.0860289868686732,0.0826398422161767,0.0824307603196751,0.10160089255296,0.1045413683779234542995482414,0.0808872380037792542995482414,0.0236541303741442,3.4467688110481338715173103443,47.925499880208793602690263141,50.943616594724099921267988111,1974575000
24.95,2,0.0825375121900847764076591771,0.0862357407379396,0.0860269487191474,0.0826381633964118,0.0824292441096349,0.101585972627195,0.1045263864105816881084322394,0.0808765279220909881084322394,0.0236498584884907,3.4464619898086448715173103433,47.92147445131324708990040559,50.941205242791633218525379051,1975367000
24.96,2,0.0825358468296435164076591771,0.086233551755618,0.0860249220577584,0.0826364960051299,0.0824277391382274,0.101571059650124,0.1045114117886308152392811740,0.0808658214149920152392811740,0.0236455903736388,3.4461552709735958715173103439,47.917447258909089231498740463,50.938792120364561049219987757,1976158000
24.97,2,0.0825341729017709434076591771,0.0862313544569546,0.0860228868905882,0.082634820035969,0.0824262253993861,0.101556154318839,0.1044964445109614039416042100,0.0808551184835274039416042100,0.023641326027434,3.445848654572925871517310343,47.913430772559076616524742322,50.936388060503220749451956952,1976950000
24.98,2,0.0825325103878173684076591771,0.0862291694755786,0.0860208638515612,0.0826331554946459,0.082424722899123,0.101541274265191,0.1044815029187955096895453591,0.0808444374710732096895453591,0.0236370654477223,3.4455426661056498715173103439,47.909413202765865820926526735,50.93398235858278359865836097,1977742000
24.99,2,0.0825308492874614004076591771,0.0862269857994364,0.0860188419289179,0.0826314923686442,0.0824232216252161,0.101526391040936,0.1044665581969164549174609341,0.0808337495645666549174609341,0.0236328086323498,3.4452364801383218715173103431,47.905392582769992232841292448,50.931574030307075276376125717,1978534000
25.00,2,0.0825291786187099344076591771,0.0862247931707354,0.0860168108651594,0.0826298196625788,0.0824217105825742,0.101511525959879,0.1044516312881622618956357921,0.0808230757090000618956357921,0.0236285555791622,3.444930696700772871517310343,47.90137148768965440718690923,50.929164785838176360608423445,1979325000
0.01,4,0.4226325025104010080522846307,0.445164941217791,0.439810091173159,0.424699073605324,0.419331147562643,0.278219171519265,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,791730.1
0.02,4,0.3723245594925797723765729229,0.394734151330447,0.389379301285815,0.374145136868922,0.368777210826241,0.28174563587988,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,1583460
0.03,4,0.3470196649988802014516545032,0.369367464863438,0.364012614818807,0.348716507538904,0.343348581496224,0.283519447394088,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,2375190
0.04,4,0.3306388148039728587773391635,0.352946614301873,0.347591764257241,0.332255558933861,0.32688763289118,0.284667705123259,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,3166920
0.05,4,0.3187466626899407529299213915,0.341025422764412,0.33567057271978,0.32030525706166,0.314937331018979,0.285501316042042,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,3958650
0.06,4,0.3095211605000894564277982736,0.331777392838465,0.326422542793833,0.311034644389182,0.305666718346501,0.286148001291522,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,4750380
0.07,4,0.3020471858951481374305544798,0.324285167549278,0.318930317504646,0.303524123849437,0.298156197806756,0.286671908720357,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,5542110
0.08,4,0.2958041530065903879439269665,0.318026889810689,0.312672039766057,0.297250564034447,0.291882637991766,0.287109530130874,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,6333840
0.09,4,0.2904694083241836164475407469,0.312679118225478,0.307324268180846,0.291889733736064,0.286521807693383,0.287483482748829,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,7125571
0.10,4,0.2858301589854646640913619904,0.308028540312701,0.302673690268069,0.287227799586005,0.281859873543324,0.287808682835965,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,7917301
0.11,4,0.2817391232570523338923872606,0.303927514691994,0.298572664647362,0.283116759678704,0.277748833636023,0.288095454483319,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,8709031
0.12,4,0.2780904101556989531161109235,0.300269891805119,0.294915041760487,0.27945020524952,0.274082279206839,0.28835122039109,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,9500761
0.13,4,0.2748055005830068672881618244,0.296976960818045,0.291622110773413,0.276149233260587,0.270781307217906,0.288581484556966,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,10292490
0.14,4,0.2718247608262457965099175603,0.293988942398591,0.28863409235396,0.273153918404688,0.267785992362008,0.288790427159067,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,11084220
0.15,4,0.2691018055422700863249635256,0.291259337935332,0.285904487890701,0.270417648525528,0.265049722482848,0.28898129969705,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,11875950
0.16,4,0.2665999461131226074843704599,0.288751369220446,0.283396519175813,0.267903555606649,0.262535629563968,0.289156673953736,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,12667680
0.17,4,0.2642897278679493289144107758,0.286435509657772,0.281080659613141,0.265582040950953,0.260214114908273,0.289318614629862,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,13459410
0.18,4,0.2621470637373853162071082747,0.284287613359779,0.278932763315147,0.263428899709112,0.258060973666431,0.289468810170366,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,14251140
0.19,4,0.2601521489020646269815783827,0.28228782714575,0.276932977101118,0.261424230220964,0.256056304178283,0.289608648844882,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,15042870
0.20,4,0.2582884917063105885040945061,0.280419619089066,0.275064769044434,0.259551460190611,0.25418353414793,0.289739286678333,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,15834600
0.21,4,0.2565421752837404578504281022,0.278669038339774,0.273314188295143,0.257796604701546,0.252428678658866,0.289861699209181,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,16626330
0.22,4,0.2549013901233229943183779963,0.277024246549222,0.27166939650459,0.256147796497077,0.250779870454396,0.289976714255405,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,17418060
0.23,4,0.2533560322409594729093857407,0.275475115060411,0.270120265015779,0.254594882187056,0.249226956144375,0.290085040081699,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,18209790
0.24,4,0.2518973947495605899016452874,0.274012915724921,0.268658065680289,0.253129112309814,0.247761186267133,0.290187287019656,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,19001520
0.25,4,0.2505179847793413446634993004,0.272630137376142,0.26727528733151,0.251742957357239,0.246375031314558,0.29028398030121,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,19793250
0.26,4,0.2493334795665725162270260308,0.271442739722367,0.266087889677734,0.250552660199411,0.24518473415673,0.290367011233648,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,20584980
0.27,4,0.2482141627847680796842703455,0.27032068968306,0.264965839638428,0.249427870228267,0.244059944185586,0.290445472615738,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,21376710
0.28,4,0.2471551084271413376215162636,0.26925904922263,0.263904199177999,0.248363637350033,0.242995711307353,0.290519709748566,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,22168440
0.29,4,0.2461519375057245902591773002,0.268253428660065,0.262898578615434,0.247355561164546,0.241987635121866,0.290590029588531,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,22960170
0.30,4,0.2452007612584398562672601964,0.267299929737328,0.261945079692696,0.246399733894619,0.241031807851938,0.290656704728389,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,23751900
0.31,4,0.2442981184243930592040053846,0.266395082741477,0.261040232696844,0.245492677354625,0.240124751311944,0.290719977794106,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,24543630
0.32,4,0.2434409423317736490651032641,0.265535813512201,0.260180963467569,0.244631309877467,0.239263383834786,0.29078006375191,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,25335360
0.33,4,0.2426264641245497196306595694,0.264719346432206,0.259364496387574,0.243812849068076,0.238444923025395,0.290837156691871,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,26127090
0.34,4,0.2418522271638013028317214583,0.263943218863708,0.258588368819077,0.243034826275158,0.237666900232478,0.290891428818398,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,26918820
0.35,4,0.2411160027967089638506828470,0.263205196711747,0.257850346667115,0.24229500194832,0.236927075905639,0.290943036354628,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,27710550
0.36,4,0.2404157826408204780393083677,0.262503266689603,0.257148416644971,0.241591357884602,0.236223431841921,0.290992120083284,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,28502280
0.37,4,0.2397497579195766363809064246,0.26183561560387,0.256480765559239,0.240922076462964,0.235554150420284,0.2910388067952,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,29294010
0.38,4,0.2391163071679051069329922739,0.261200618030024,0.255845767985392,0.240285528289761,0.23491760224708,0.291083210151131,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,30085740
0.39,4,0.2385139715765862904969553135,0.26059681159658,0.255241961551948,0.239680247422546,0.234312321379865,0.291125432410053,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,30877470
0.40,4,0.2379413965066823078340283105,0.260022838356712,0.25466798831208,0.239104872598525,0.233736946555844,0.291165568528857,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,31669200
0.41,4,0.2373974270974482629807771371,0.259477540629621,0.25412269058499,0.23855824330996,0.23319031726728,0.291203699460473,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,32460930
0.42,4,0.2368809198888139365142720690,0.258959772163025,0.253604922118393,0.238039210505539,0.232671284462858,0.291239905358667,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,33252660
0.43,4,0.2363909889432018541104875206,0.258468644855978,0.253113794811346,0.237546883915663,0.232178957872982,0.291274248325507,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,34044390
0.44,4,0.2359267168353078707583899513,0.258003239042914,0.252648388998282,0.237080341629037,0.231712415586356,0.291306792670275,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,34836120
0.45,4,0.2354873198600970717562189391,0.257562769105073,0.252207919060441,0.2366387961085,0.231270870065819,0.291337593328785,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,35627850
0.46,4,0.2350721583500550259837489463,0.257146593812936,0.251791743768304,0.236221604558716,0.230853678516035,0.291366695140174,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,36419580
0.47,4,0.2347983600195251891184850417,0.256872126894788,0.251517276850156,0.235946467420327,0.230578541377646,0.291385887736744,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,37211310
0.48,4,0.2346051664285783877251373467,0.256678461544782,0.25132361150015,0.235752329159275,0.230384403116594,0.291399430137253,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,38003040
0.49,4,0.2344304646139605770035940301,0.256503333126139,0.251148483081507,0.235576773094882,0.230208847052201,0.29141167630925,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,38794780
0.50,4,0.2342740407990328858280916790,0.256346527340198,0.250991677295566,0.235419584405193,0.230051658362512,0.291422641237955,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,39586500
0.51,4,0.2341357687039884403874751607,0.256207917598789,0.250853067554157,0.235280636192923,0.229912710150242,0.291432333775276,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,40378230
0.52,4,0.2340155644129304045146615353,0.256087419781104,0.250732569736472,0.235159844131848,0.229791918089167,0.291440759803513,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,41169960
0.53,4,0.2339134244616013565672125837,0.255985030414423,0.250630180369791,0.235057204740769,0.229689278698088,0.291447919565502,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,41961690
0.54,4,0.2338293651774703183753889096,0.255900765866088,0.250545915821456,0.234972734426995,0.229604808384314,0.291453811916727,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,42753420
0.55,4,0.2338243050421794377431435721,0.255895693374462,0.25054084332983,0.234967649548862,0.229599723506181,0.291454166619895,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,43545160
0.56,4,0.2341192841670232424954374648,0.256191392808264,0.250836542763632,0.235264071050544,0.229896145007863,0.291433489301196,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,44336880
0.57,4,0.2344247558203873244868218331,0.256497610392274,0.251142760347642,0.235571036386684,0.230203110344003,0.291412076481785,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,45128610
0.58,4,0.2347413366891341276922642650,0.256814964319236,0.251460114274604,0.235889165259592,0.230521239216911,0.291389884933414,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,45920340
0.59,4,0.2350696864145425284973162139,0.257144115841208,0.251680304536457,0.236219120536034,0.230741967160942,0.291374487730382,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,46712070
0.60,4,0.2354104675922926455658330097,0.257485729171863,0.251912956606991,0.236561568051625,0.23097518734412,0.291358219112798,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,47503810
0.61,4,0.2359630427315472022204623781,0.25803965364329,0.252357919818298,0.237116845150156,0.231421237110239,0.291327104253999,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,48295540
0.62,4,0.2365224343095416375224074460,0.258600411198505,0.252809716113394,0.237678972018169,0.231874136645841,0.291295511579435,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,49087260
0.63,4,0.2370966836633893056223880911,0.259176062810748,0.253276406465516,0.23825602931298,0.232341966608239,0.291262877410946,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,49879000
0.64,4,0.2376867819209823093671700616,0.259767602028143,0.253758984422792,0.238849013008855,0.232825722971703,0.29122913227288,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,50670720
0.65,4,0.2382938657838521959152552572,0.260376168327934,0.254258589462463,0.239459065365525,0.233326547995961,0.291194196485224,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,51462450
0.66,4,0.2389191093362432342135022013,0.261002938661355,0.254776398535765,0.240087366208221,0.233845621506246,0.291157987747533,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,52254190
0.67,4,0.2395639178075972708728449223,0.261649321689279,0.255313820303568,0.24073532763762,0.234384355603232,0.291120407556642,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,53045920
0.68,4,0.2402297823339018989722717385,0.262316812188892,0.255872349543061,0.241404448081004,0.234944248714204,0.291081351387547,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,53837640
0.69,4,0.2409183440531302285141582398,0.263007055305661,0.256453631399711,0.242096376701115,0.235526950001904,0.29104070420047,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,54629380
0.70,4,0.2416314911529513453699201870,0.263721943838017,0.257059558671947,0.242813010918406,0.236134356886783,0.290998333638053,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,55421100
0.71,4,0.2417569018229900924750918354,0.26384766074813,0.25707631432194,0.242939034816401,0.236151153452366,0.290997161968867,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,56212830
0.72,4,0.2418444786832198236483994199,0.263935451462127,0.257055143775817,0.243027039906374,0.236129931209927,0.290998642357665,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,57004570
0.73,4,0.2419319899271308251514830213,0.264023176399577,0.257033907453148,0.24311497905918,0.236108643030322,0.291000127346006,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,57796300
0.74,4,0.2420194352262589841584212081,0.264110835231213,0.257012605024664,0.243202851944749,0.236087288583479,0.291001616956917,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,58588030
0.75,4,0.2421068242540371155941646892,0.26419843765409,0.256991246187422,0.243290668283815,0.236065877590133,0.291003110512312,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,59379760
0.76,4,0.2421941266857803824075475247,0.264285953269474,0.256969800542685,0.243378397603412,0.236044379577318,0.291004610137879,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,60171480
0.77,4,0.2422813821986699446284247389,0.264373421851434,0.256948307864525,0.243466079774734,0.236022834416228,0.291006113052342,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,60963220
0.78,4,0.2423685604717419620724307282,0.264460813004963,0.256926737757935,0.243553684328553,0.236001211637636,0.29100762138113,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,61754940
0.79,4,0.2424556897097353287476657167,0.264548155003676,0.256905118496527,0.243641239607525,0.235979539584195,0.291009133147156,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,62546680
0.80,4,0.2425427325476233733506763951,0.264635410391302,0.256883412624034,0.243728708063915,0.235957780708174,0.29101065096962,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,63338410
0.81,4,0.2441292657176468965810178302,0.266225817713629,0.258364858686241,0.245322998998831,0.237442844310678,0.290907058169424,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,64130140
0.82,4,0.2457157403822532551832963769,0.267816166387675,0.259846246100167,0.246917231142252,0.238927849121687,0.290803469470315,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,64921860
0.83,4,0.2473021177056762498899922155,0.26940641748284,0.261327535935212,0.248511365468515,0.240412756115538,0.290699887594586,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,65713600
0.84,4,0.2488884629493747450662099347,0.270996636419946,0.262808793612198,0.250105467558192,0.241897630872803,0.290596307967567,0.3082210446780122377661924420,0.3082210446780122377661924420,0,4.41494125429082,79.05843994424720251340808999,79.05843994424720251340808999,66505320
