Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.24,4,0.0841435410908474914076591771,0.102737864418046,0.102013283729083,0.0845549827305934,0.0838286326894366,0.257125265153801,0.2636150078789569026294598719,0.1809728989713284026294598719,0.0826421089076285,3.776006084058374412733719984,53.303653600114661369878364116,53.303650058989972538228958256,1444116000
18.25,4,0.0841401222172033784076591771,0.10273101258531,0.102007194954821,0.0845515471394811,0.0838259620201092,0.257076477237724,0.2635659140763697215659155292,0.1809346308959464215659155292,0.0826312831804233,3.7753028669438945070848181044,53.298939478900138188745699668,53.298935935270331665290916012,1444907000
18.26,4,0.0841367075438623694076591771,0.10272416978087,0.102001114002662,0.0845481157692102,0.0838232943624846,0.257027758008402,0.2635168893388621349774767773,0.1808964113343917349774767773,0.0826204780044704,3.7746006391145749014496504126,53.294249668958200218207797388,53.294246122831263127187146876,1445699000
18.27,4,0.0841332970696927364076591771,0.102717334970729,0.10199503984115,0.0845446886186437,0.0838206297179742,0.256979092695111,0.2634679188597402941229992377,0.1808582255486911941229992377,0.0826096933110491,3.7738991884801525427722801095,53.289548761596576846159559859,53.289545212973209820287643822,1446491000
18.28,4,0.0841298988938882514076591771,0.10271051675404,0.101988981071976,0.0845412738265784,0.0838179762279165,0.256930487596869,0.2634190095227019471915942245,0.1808200804912656471915942245,0.0825989290314363,3.773198613642352324457002315,53.284863889737099380610727588,53.284860338623637669871846591,1447283000
18.29,4,0.0841264948145459984076591771,0.102703695543815,0.101982918110678,0.0845378531021085,0.0838153156039408,0.256881924817375,0.2633701421088975370069335587,0.1807819570119867370069335587,0.0825881850969108,3.7724986393114159779296235479,53.280183824730422310101041561,53.280180271130616148487064226,1448074000
18.30,4,0.0841231039126672444076591771,0.102696893254926,0.101976872874653,0.0845344456195366,0.0838126670228783,0.25683344287885,0.2633213565755893635370867938,0.1807438951368399635370867938,0.0825774614387494,3.7717998378329853965944389314,53.275492896392293405221641461,53.275489340307376140085101059,1448866000
18.31,4,0.0841197172054579354076591771,0.102690098093569,0.101970833572611,0.0845310423521452,0.0838100214605332,0.256785002525149,0.2632726129397408433887454388,0.1807058549515093433887454388,0.0825667579882315,3.7711016364922390682299299062,53.270826275632536250198756987,53.270822717070241701754316642,1449658000
18.32,4,0.0841163227916026044076591771,0.102683300164944,0.101964790312261,0.0845276313404241,0.0838073669599104,0.256736633700469,0.2632239403825555660977624358,0.1806678657059209660977624358,0.0825560746766346,3.7704044532791407510317870306,53.266143847196645198755818576,53.266140286157090868181200868,1450450000
18.33,4,0.0841129424519194594076591771,0.102676519940877,0.101958763567932,0.0845242344716944,0.0838047254108396,0.256688315397805,0.2631753193764158802540910898,0.1806299079411788802540910898,0.082545411435237,3.7697080084811607440301191055,53.261484407433748402705890266,53.261480843924556495877866987,1451241000
18.34,4,0.0841095653035551884076591771,0.102669747637587,0.101952743558339,0.0845208408098885,0.0838020858797551,0.256640064477317,0.2631267660581038919912557721,0.1805919978627879919912557721,0.0825347681953159,3.7690125332406971026077098536,53.256816046479422382860166253,53.25681248050211020003663342,1452033000
18.35,4,0.0841061914448145674076591771,0.10266298225394,0.101946729284837,0.0845174504537916,0.0837994484679377,0.256591865205821,0.2630782646630992989940066434,0.1805541197749496989940066434,0.0825241448881496,3.7683178017476406117301338731,53.252161119082715638547780988,53.252157550643149253859499326,1452825000
18.36,4,0.0841028216389701444076591771,0.102656224444145,0.101940721404118,0.0845140641704086,0.083796813944881,0.256543715943304,0.2630298136011913126601778826,0.1805162721561744126601778826,0.0825135414450169,3.7676237912238715436576159244,53.247500081082343112206319669,53.247496510182301794430057484,1453617000
18.37,4,0.0840994550211159564076591771,0.102649474125337,0.101934719835793,0.0845106810906044,0.0837941814439322,0.256495627964121,0.2629814241136656686821626746,0.1804784663164711686821626746,0.0825029577971945,3.7669306626889792509600328905,53.242851161334189955867747023,53.242847587979440412261165773,1454408000
18.38,4,0.0840961016891788274076591771,0.102642741285731,0.101928734570547,0.0845073113616821,0.0837915611148704,0.256447598638676,0.2629330942742455988331436062,0.1804407003982842988331436062,0.0824923938759613,3.7662383885510777890201684892,53.238197059784358012087547667,53.238193483977139724420543169,1455200000
18.39,4,0.0840927414072096064076591771,0.102636004426973,0.101922744112489,0.0845039346487438,0.0837889326252668,0.256399612038732,0.2628848066940172674429901976,0.1804029570814217674429901976,0.0824818496125955,3.765546719732305862493945203,53.233561434872680916873866145,53.233557856619696385119640888,1455992000
18.40,4,0.0840893853099237104076591771,0.102629276883695,0.101916761798709,0.0845005621409509,0.0837863071667458,0.256351698455025,0.2628365925202780583578859591,0.1803652675819036583578859591,0.0824713249383744,3.7648561023848664183254262313,53.228926115372810907518677469,53.2289225346776762134000826,1456783000
18.41,4,0.0840860414765441174076591771,0.102622566334065,0.101910795309824,0.0844972019570319,0.0837836928604923,0.256303851303571,0.2627884457208549925090717022,0.1803276259362780925090717022,0.0824608197845769,3.7641664501042367823146044137,53.224287919350165555061302692,53.224284336215733964135511166,1457575000
18.42,4,0.0840826917085516494076591771,0.102615851382348,0.101904823252544,0.0844938358094811,0.0837810714214508,0.256256026773053,0.2627403210988323992425540652,0.1802899870163519992425540652,0.0824503340824804,3.763477115492288821095890833,53.219658229999696507853025911,53.219654644430515826085419334,1458367000
18.43,4,0.0840793551036293994076591771,0.102609155349286,0.101898868950047,0.0844904828893648,0.083778462043131,0.256208283250245,0.2626922785257002499746908766,0.1802524107623377499746908766,0.0824398677633625,3.7627889561449552928649760481,53.215029983449538004472987323,53.215026395449601850414412867,1459159000
18.44,4,0.0840760227589538414076591771,0.10260246765956,0.101892921829448,0.0844871342503268,0.083775855781614,0.256160597752156,0.2626442943369263928553496358,0.1802148735784244928553496358,0.0824294207585019,3.7621016330927812530046437813,53.210417140697109199304025354,53.210413550272917706058164467,1459950000
18.45,4,0.0840726924767764194076591771,0.102595784609965,0.101886978189966,0.084483787683872,0.0837732504308357,0.256112948980389,0.2625963470278411069884318782,0.1801773540286644069884318782,0.0824189929991767,3.7614148383040650273148868705,53.205784298879118634390970748,53.205780706029727954942745115,1460742000
18.46,4,0.0840693564524189284076591771,0.102589101257608,0.101881033091125,0.0844804353471593,0.0837706381503793,0.256065378679828,0.2625484778970103361658295464,0.1801398934803458361658295464,0.0824085844166645,3.7607291633372008063870935974,53.201176795363535889677666409,53.201173200097810849595140285,1461534000
18.47,4,0.0840660434703166664076591771,0.10258244356814,0.10187511250099,0.0844771061653729,0.0837680478678473,0.256017843516924,0.2625006455278839086895370785,0.1801024505856405086895370785,0.0823981949422434,3.7600440149437931596685818822,53.196561297885727738774060865,53.196557700205158427569930535,1462325000
18.48,4,0.0840627236458566134076591771,0.10257578368492,0.101869188565326,0.0844737701077712,0.08376544955491,0.255970375631289,0.2624528800387692829000944366,0.1800650555315778829000944366,0.0823878245071914,3.759359824536844331290508087,53.191963708274905745122952752,53.191960108186775856299342868,1463117000
18.49,4,0.0840594070755954514076591771,0.102569131180313,0.101863270858896,0.0844704373202807,0.0837628533598996,0.255922966466146,0.2624051735616367108392902043,0.1800277005188498108392902043,0.0823774730427869,3.7586764794151047287217015308,53.187368346755361675690393568,53.187364744263558674343835526,1463909000
18.50,4,0.0840560945630605654076591771,0.102562486756282,0.101857360086059,0.0844671086103577,0.0837602600926717,0.255875614484509,0.2623575246123775353082797843,0.1799903841320704353082797843,0.0823671404803071,3.7579939583203187313019231332,53.182771130667987838224860247,53.182767525775722724727138173,1464701000
18.51,4,0.0840527852839955744076591771,0.102555848995146,0.101851454831519,0.0844637831497156,0.0837576689273328,0.255828311286392,0.2623099247127401796341008919,0.1799530979617092796341008919,0.0823568267510309,3.7573121398104500436870953774,53.178178779832125950059897621,53.178175172543730987877125678,1465492000
18.52,4,0.0840494890424353124076591771,0.102549227885052,0.101845565085807,0.0844604707903284,0.0837550897182438,0.255781058474973,0.2622623761589026853838971439,0.1799158443726668853838971439,0.0823465317862358,3.7566310567758513156341883014,53.17358279187869219773846523,53.173579182196929921177149322,1466284000
18.53,4,0.0840461860686093984076591771,0.102542603639489,0.101839671064784,0.0844571516657564,0.0837525026013457,0.255733857886856,0.2622148794029229704798470961,0.1798786238857236704798470961,0.0823362555171993,3.7559507156917887377345901873,53.169000350905116278366516581,53.168996738836316376405621602,1467076000
18.54,4,0.0840428961120751164076591771,0.102535996926361,0.101833793438724,0.0844538456221274,0.0837499274251408,0.255686720580783,0.2621674469184906806175580281,0.1798414490432898806175580281,0.0823259978752008,3.7552712952306771766227121144,53.1644181132220937007200704,53.164414498769922648724993647,1467868000
18.55,4,0.0840396004025663764076591771,0.102529388889674,0.101827913353995,0.0844505337973934,0.0837473453299494,0.255639647301839,0.2621200781337126115221135354,0.1798043193421949115221135354,0.0823157587915177,3.7545927872007605257028492048,53.15985106113714555291383253,53.159847444308365724204279937,1468659000
18.56,4,0.0840363167268001554076591771,0.102522795930255,0.10182204721378,0.0844472340652439,0.0837447741918232,0.255592616362779,0.2620727525584000646102503152,0.1797672143609730646102503152,0.082305538197427,3.7539148981017331375448783378,53.155272075232125897389902544,53.155268456027842325687129602,1469451000
18.57,4,0.0840330372773606594076591771,0.102516212129966,0.101816189102294,0.0844439385800869,0.0837422061675264,0.255545655601309,0.2620254975497849903944771988,0.1797301615255769903944771988,0.082295336024208,3.7532380197970623379487923545,53.150710307245482315553647084,53.150706685673042282349514591,1470243000
18.58,4,0.0840297608597951624076591771,0.102509633887861,0.101810335420932,0.084440646141629,0.0837396400591153,0.25549873072822,0.2619782786511583562795294306,0.1796931264480200562795294306,0.0822851522031383,3.7525616587307435611533046135,53.146140563013117190268738322,53.146136939074255956373306529,1471034000
18.59,4,0.0840264776845231064076591771,0.102503053434441,0.101804478402535,0.084437346912421,0.0837370660314847,0.255451871659974,0.2619311251642967928904440929,0.1796561384988007928904440929,0.082274986665496,3.7518862346198235921239897184,53.141582413757419701959794672,53.14157878745833228246929905,1471826000
18.60,4,0.0840232175392648404076591771,0.102496499615802,0.10179864689553,0.0844340708258381,0.0837345140203475,0.255405061802269,0.2618840225476881741994826747,0.1796191832051290741994826747,0.0822648393425591,3.7512115391724949186393291075,53.137020649337052460163317718,53.137017020680693662652481147,1472618000
18.61,4,0.0840199406156210784076591771,0.102489932007554,0.101792800477854,0.0844307778788274,0.0837319440249826,0.255358296526507,0.2618369633643059165353169322,0.1795822531987000165353169322,0.0822547101656059,3.7505374658611778129595475427,53.132476062999875437971926017,53.132472431993241727203773286,1473410000
18.62,4,0.0840166877018114094076591771,0.10248339235972,0.101786980901849,0.084427509059053,0.08372939703538,0.255311585303408,0.2617899599742981315767370750,0.1795453609083850315767370750,0.0822445990659131,3.7498641917319846276545219026,53.127928788219146312838287667,53.127925154865517711749981227,1474201000
18.63,4,0.0840134280256027214076591771,0.102476850902608,0.101781158400139,0.0844242334438131,0.0837268421311574,0.2552649457015,0.2617430278269288774458106017,0.1795085218521685774458106017,0.0822345059747603,3.7491919380793012561285473097,53.123380229111416212081062318,53.123376593414480682768133483,1474993000
18.64,4,0.0840101703573844164076591771,0.1024703148552,0.101775340194012,0.0844209598463822,0.0837242881279029,0.255218354613388,0.2616961443748225595444744536,0.1794717135513977595444744536,0.0822244308234248,3.7485203819357860509515006445,53.118846254733562772340459805,53.118842616700051963379601353,1475785000
18.65,4,0.0840069269061078264076591771,0.10246379627209,0.101769538340365,0.0844177005354105,0.0837217472965745,0.255171808549334,0.2616493069777894682018780007,0.1794349334346052682018780007,0.0822143735431842,3.7478494854835034463620952649,53.114305500703370470501330349,53.114301860335610359920284545,1476577000
18.66,4,0.0840036774793138944076591771,0.102457276061413,0.101763733749629,0.0844144352197026,0.0837191993482786,0.255125325368994,0.2616025321203591740251826245,0.1793981980550412740251826245,0.0822043340653179,3.7471794848459326329517194546,53.109783420556970217514413395,53.109779777862654110676938327,1477368000
18.67,4,0.0840004402671399084076591771,0.102450771722536,0.101757943923462,0.0844111821783411,0.0837166625643937,0.255078893283441,0.2615558092631755704407431615,0.1793614969420734704407431615,0.0821943123211021,3.7465102290579526661031569331,53.105250354679932858450649688,53.105246709660725617806747345,1478160000
18.68,4,0.0839971961545750274076591771,0.102444263941827,0.101752149550515,0.0844079222028476,0.083714117738731,0.25503251145951,0.2615091362280125227101274201,0.1793248279861963227101274201,0.0821843082418162,3.7458416869187472772422142197,53.100728502424899293488977508,53.100724855086856784153593495,1478952000
18.69,4,0.0839939650637548854076591771,0.102437772860773,0.101746370774553,0.0844046753127719,0.0837115848931247,0.254986180941731,0.2614625154620125600731711437,0.1792881937032748600731711437,0.0821743217587377,3.7451738934810703865430704753,53.09620550620616938255746036,53.09620185655295586406687581,1479744000
18.70,4,0.0839907381840903484076591771,0.102431290032235,0.101740599150712,0.0844014326544434,0.083709055176182,0.254939907852801,0.2614159524838742648169448829,0.1792515996807295648169448829,0.0821643528031447,3.7445069277944468606401367821,53.091691972109896296783570484,53.091688320147384034238302484,1480535000
18.71,4,0.0839875142876997664076591771,0.102424813562277,0.101734832787321,0.0843981929939763,0.0837065273562895,0.25489368279648,0.2613694377882911709798761919,0.1792150364819763709798761919,0.0821544013063148,3.7438406537054200788731740586,53.087172398646536910801100763,53.087168744377442119089403877,1481327000
18.72,4,0.0839842936001671804076591771,0.102418345241994,0.101729073477736,0.0843949565580578,0.0837040016624007,0.254847528136784,0.2613229938098983728322661158,0.1791785266103717728322661158,0.0821444671995266,3.7431753925664413135024070661,53.082678132541778005311958542,53.082674475975432385686041703,1482119000
18.73,4,0.0839810760437587734076591771,0.102411883009902,0.101723319162728,0.0843917232685739,0.0837014780186622,0.254801415512756,0.2612765921131810105679091823,0.1791420416991232105679091823,0.0821345504140578,3.7425107370687780523063172454,53.078171987888287597969358667,53.078168329026094680605843443,1482910000
18.74,4,0.0839778614495888244076591771,0.102405426064943,0.101717569043488,0.0843884929558131,0.0836989562576172,0.254755335901487,0.2612302236414873557428954157,0.1791055727603009557428954157,0.0821246508811864,3.7418465574854536210848974366,53.073669973015198714444383269,53.073666311861734627062985325,1483702000
18.75,4,0.0839746500791762974076591771,0.1023989777527,0.101711826467844,0.0843852658825731,0.0836964366443124,0.254709333379549,0.2611839325975541014155361450,0.1790691640653637014155361450,0.0821147685321904,3.7411834869740468048037222402,53.069172835826355930938949342,53.069169172387048551747656876,1484494000
18.76,4,0.0839714417818466994076591771,0.102392536790998,0.101706090155856,0.0843820418974426,0.0836939190295798,0.254663391781364,0.2611377027658968692076596855,0.1790327994675486692076596855,0.0821049032983482,3.7405212932648265785359232573,53.064689999415500609215925554,53.064686333697363571298750452,1485286000
18.77,4,0.0839682364990490894076591771,0.102386100381019,0.101700357310941,0.0843788209415845,0.0836914033568195,0.254617471925316,0.2610914948652639563510255135,0.1789964397543261563510255135,0.0820950551109378,3.7398594136953337540169591271,53.060195358534161903557405241,53.060191690538433213034242164,1486077000
18.78,4,0.0839650443999463484076591771,0.102379681114889,0.10169464052745,0.0843756132338864,0.0836888998471509,0.254571607393275,0.2610453432742604107560252851,0.1789601193730237107560252851,0.0820852239012367,3.7391983407028126302769386506,53.055713926594337652359024127,53.055710256327876222364306819,1486869000
18.79,4,0.0839618463892159834076591771,0.102373261154056,0.101688921969051,0.0843723995856542,0.0836863893141058,0.254525818163089,0.2609992666778694545291873486,0.1789238570773463545291873486,0.0820754096005231,3.7385383419299306683244592297,53.051243643260412352168945412,53.051239970729916411298192711,1487661000
18.80,4,0.0839586613536900334076591771,0.102366856134058,0.101683217273497,0.084369198976072,0.0836838907390886,0.254480055755478,0.2609532178057378508968891401,0.1788876056656628508968891401,0.082065612140075,3.7378787402787672207293977439,53.046755413596419356765559732,53.046751738802023139930200432,1488452000
18.81,4,0.0839554685168009284076591771,0.102360448189827,0.101677508577929,0.0843659905269799,0.0836813832461539,0.254434363988582,0.2609072391232170721069791422,0.1788514076720464721069791422,0.0820558314511706,3.7372201440206766132917470338,53.042292431292355848748727197,53.042288754243667889706930988,1489244000
18.82,4,0.0839522897652652584076591771,0.102354057142922,0.101671815706111,0.0843627962321152,0.0836788888312479,0.254388711030632,0.2608613002589139436797873151,0.1788152327938259436797873151,0.082046067465088,3.7365621181174877126459181788,53.037815125910616664767930669,53.037811446608655573639439939,1490036000
18.83,4,0.0839491139862796144076591771,0.102347673925611,0.101666129592506,0.0843596049243356,0.0836763963294316,0.254343127294376,0.2608154309191143908004907017,0.1787791108060095908004907017,0.0820363201131048,3.7359050880804204389660903403,53.033360638588894941671754063,53.033356957042820565247741197,1490828000
18.84,4,0.0839459314025660564076591771,0.102341286463834,0.10166043816525,0.0843564067785546,0.083673895917816,0.254297580960973,0.2607695985203943563196148620,0.1787430091938953563196148620,0.082026589326499,3.73524858718630811805225636,53.028895142134781111558472036,53.028891458346367611927907907,1491619000
18.85,4,0.0839427719012062424076591771,0.102334925815917,0.101654772484852,0.0843532318279945,0.0836714176318154,0.254252085641132,0.2607238188069803250335620159,0.1787069437704309250335620159,0.0820168750365494,3.7345928409545750757044090773,53.024445631798363932210354963,53.024441945775125888820852234,1492411000
18.86,4,0.0839396054628768284076591771,0.102328562372078,0.101649102943714,0.0843500499065446,0.0836689313075056,0.254206650344,0.2606780987007503093427108028,0.1786709215262174093427108028,0.0820071771745329,3.7339379485338281785569595712,53.019987728642984236615234843,53.019984040387566209254966544,1493203000
18.87,4,0.0839364419935855084076591771,0.10232220436659,0.101643437778282,0.0843468709686508,0.083666446901513,0.254161250122186,0.2606324138896312986160350889,0.1786349182179029986160350889,0.0819974956717283,3.7332835616792843735539710448,53.015542567346040637158882335,53.015538876865149266989524119,1493995000
18.88,4,0.0839332816967846184076591771,0.102315854049764,0.101637779241038,0.0843436952187601,0.0836639646204601,0.254115914225617,0.2605867937094234794881604626,0.1785989632500105794881604626,0.0819878304594129,3.7326301005953319597255522976,53.011094649936225122230579903,53.011090957233817910457146834,1494786000
18.89,4,0.0839301254783676534076591771,0.102309511415848,0.101632127328395,0.0843405235671956,0.0836614853768396,0.254070629521883,0.2605412250594560932598090372,0.1785630435905903932598090372,0.0819781814688657,3.7319773776286728304759984506,53.006662429204345776931887814,53.006658734287942838626993758,1495578000
18.90,4,0.0839269713190196864076591771,0.102303174007599,0.101626479585269,0.0843373539847685,0.0836590071436268,0.254025389960224,0.2604957017324498261734951220,0.1785271531010857261734951220,0.0819685486313641,3.7313253038665937440010000622,53.00221575543918468692858849,53.002212058310081533489908509,1496370000
18.91,4,0.0839238301252286254076591771,0.102296853085737,0.101620847274532,0.0843341974312967,0.0836565408827982,0.253980199460853,0.2604502284247279232675581743,0.1784912965465417232675581743,0.0819589318781862,3.7306739465789777556833408554,52.997788121476295427718720344,52.997784422142798435209421193,1497162000
18.92,4,0.0839206821178386194076591771,0.102290528300669,0.101615210048739,0.0843310340309092,0.083654066720636,0.253935051943175,0.2604047976511412732951720445,0.1784554665105310732951720445,0.0819493311406102,3.7300231985489535969488273498,52.993351284157518348672178514,52.993347582621977154187780654,1497953000
18.93,4,0.0839175471482407464076591771,0.10228422223914,0.101609590496779,0.0843278837320654,0.0836516046077472,0.253889984439659,0.2603594479296701520282348436,0.1784197015797559520282348436,0.0819397463499142,3.7293736115059596203673364252,52.988938897179340438087885501,52.988935193451656522432880561,1498745000
18.94,4,0.0839144062704395444076591771,0.102277911944818,0.101603965664455,0.0843247274961286,0.0836491355076372,0.253844941589354,0.2603141224330163382398996936,0.1783839449956406382398996936,0.0819301774373757,3.7287243714589062601775814436,52.984507806304328692822668682,52.98450410038469343751516835,1499537000
18.95,4,0.0839112774284749344076591771,0.102271617766789,0.101598355902986,0.0843215833548808,0.0836466774542248,0.253799955901418,0.2602688550107763930005870672,0.1783482306765035930005870672,0.0819206243342728,3.7280759632675623013451370041,52.980098496511187203407085026,52.98009478840869724385414458,1500329000
18.96,4,0.0839081425294307444076591771,0.102265320984857,0.101592742494302,0.0843184331269357,0.083644212268255,0.253755020305259,0.2602236373038755834014950305,0.1783125503319919834014950305,0.0819110869718836,3.7274282671970012048786005071,52.975675843816902280520372973,52.975672133533291409415571252,1501120000
18.97,4,0.0839050208113172684076591771,0.102259040426505,0.101587144268006,0.0843152961443729,0.0836417592839333,0.253710126909592,0.2601784627537379673046719428,0.1782768974722516673046719428,0.0819015652814863,3.7267811893025332698080807558,52.971270585244541413034595599,52.97126687278775686261795359,1501912000
18.98,4,0.0839019011444501624076591771,0.102252766096585,0.101581551231064,0.0843121612230866,0.0836393073192742,0.253665293107687,0.2601333480141872451895181580,0.1782412888198288451895181580,0.0818920591943584,3.7261349681326404430776409472,52.966863229550913149296081269,52.966859514925264743466785435,1502704000
18.99,4,0.0838987855095331474076591771,0.102246498938514,0.101575964329006,0.0843090303534656,0.0836368583667818,0.253620503857519,0.2600882781457948635582984272,0.1782057095040162635582984272,0.0818825686417786,3.7254893896957464293432035641,52.962463679023620786010405879,52.962459962235136968284204846,1503495000
19.00,4,0.0838956719422553284076591771,0.102240238016999,0.101570382628643,0.084305901561594,0.08363441045465,0.253575774080878,0.2600432679689063018816873936,0.1781701744138812018816873936,0.0818730935550251,3.724844666277682175548831805,52.958062036484384368411988199,52.958058317537360811735782025,1504287000
19.01,4,0.0838925623136361074076591771,0.102233983029441,0.101564805829472,0.0843027767276402,0.0836319654651512,0.2535310724969,0.2599982862578955819131621368,0.1781346523925201819131621368,0.0818636338653754,3.7242003506043001159332390328,52.953673159167888029549967324,52.953669438069242299790125277,1505079000
19.02,4,0.0838894558422055164076591771,0.102227735037342,0.101559234995093,0.0842996550663129,0.0836295226150933,0.253486425543262,0.2599533594602299680930356477,0.1780991699561230680930356477,0.0818541895041069,3.7235568215076770086921158064,52.949271008097604465378388788,52.949267284849320424757870369,1505871000
19.03,4,0.0838863513988712164076591771,0.102221494690672,0.101553670777562,0.0842965354429988,0.0836270807719569,0.253441858780167,0.2599085131193359695721018524,0.1780637527168375695721018524,0.0818447604024984,3.7229144448704367472297572462,52.944899260629942985768001959,52.944895535243368650692518956,1506662000
19.04,4,0.0838832610010026754076591771,0.10221526923121,0.101548120420743,0.0842934299338293,0.0836246520139617,0.253397302651286,0.2598636783536256816180050128,0.1780283318617975816180050128,0.0818353464918281,3.7222722340365188193246447936,52.940520264940281349371687322,52.940516537418034213685205122,1507454000
19.05,4,0.0838801636659713304076591771,0.102209041314557,0.101542566582313,0.084290317453576,0.0836222152579624,0.253352811389154,0.2598189080537885153152031992,0.1779929603504150153152031992,0.0818259477033735,3.7216309466092478211939804088,52.936132778879716489559944591,52.936129049224944324169799615,1508246000
19.06,4,0.0838770683378395704076591771,0.10220281913069,0.101537017454324,0.0842872069900356,0.0836197794938335,0.253308373270407,0.2597741910964635901797654552,0.1779576271280502901797654552,0.0818165639684133,3.7209904232582133758248500927,52.931750472997735314892498498,52.931746741216253047551527659,1509037000
19.07,4,0.0838739870706384254076591771,0.102196614266769,0.101531484626002,0.0842841106561804,0.0836173568366199,0.253263980352444,0.2597295203668248443452131289,0.1779223251486005443452131289,0.0818071952182243,3.7203505620710512146430603656,52.927388449589036765545086855,52.927384715689753374187330203,1509829000
19.08,4,0.0838708988267620424076591771,0.102190405501692,0.101525946878308,0.0842810073115356,0.0836149261479144,0.253219632220325,0.2596848939707746336959388274,0.1778870525866892336959388274,0.0817978413840854,3.7197113359168116902184881076,52.92302103756849361819314789,52.923017301554983846269148092,1510621000
19.09,4,0.0838678226235899194076591771,0.102184211895117,0.101520423272958,0.0842779160664712,0.083612506540149,0.253175327481368,0.2596403118487036316961151869,0.1778518094514289316961151869,0.0817885023972747,3.7190727439416532635597307183,52.91864714489112525398592597,52.918643406766738614845106506,1511413000
19.10,4,0.0838647503331936874076591771,0.102178025614356,0.101514905979314,0.0842748287533153,0.0836100898477087,0.253131071211127,0.2595957785175627771795896644,0.1778166003284931771795896644,0.0817791781890696,3.71843485084614426046678104,52.914296223024784162166431234,52.914292482799108385683749856,1512204000
19.11,4,0.0838616801720515784076591771,0.102171846304778,0.101509394644793,0.084271743579825,0.0836076742804025,0.25308688403084,0.2595513145237650347820739978,0.1777814458330160347820739978,0.081769868690749,3.7177979509359620067396319135,52.909938397476936188994884298,52.909934655153622988839484645,1512996000
19.12,4,0.0838586040671083634076591771,0.102165663822528,0.101503879127581,0.0842686524334699,0.0836052517277463,0.253042737174397,0.2595068904638139994585825671,0.1777463166302236994585825671,0.0817605738335903,3.7171616230370553957825784574,52.905575841630816639410621824,52.905572097213602736584380016,1513788000
19.13,4,0.0838555409624403554076591771,0.102159496337291,0.1014983775994,0.0842655743509582,0.08360284122849,0.252998617577835,0.2594624945731657041673470849,0.1777112010242947041673470849,0.081751293548871,3.7165256986347557533956135132,52.901232380272167336346308652,52.901228633769623760397124693,1514580000
19.14,4,0.0838524808937647054076591771,0.102153336684636,0.101492882897851,0.0842624993192841,0.0836004327716639,0.25295456632723,0.2594181673381888306935671790,0.1776761395703189306935671790,0.0817420277678699,3.7158907576535669729830322016,52.896892734607298894616337531,52.896888986025373344056217739,1515371000
19.15,4,0.0838494228418172174076591771,0.102147181629982,0.101487391790377,0.0842594263141995,0.0835980253350511,0.252910551848936,0.2593738770366573743256708207,0.1776411006147922743256708207,0.0817327764218651,3.7152563457060844071147114019,52.892538529842733668659858976,52.892534779183165185967264919,1516163000
19.16,4,0.0838463688056634314076591771,0.102141034279637,0.101481907385309,0.0842563573445448,0.0835956209295181,0.252866589767209,0.2593296394715934113275853788,0.1776061000294592113275853788,0.0817235394421342,3.7146226891539128956551781564,52.888208565540948988445928371,52.888204812813712771990593141,1516955000
19.17,4,0.0838433268026986144076591771,0.102134902042257,0.101476437093318,0.0842533004669186,0.0835932276136842,0.252822670534538,0.2592854456356867900883010649,0.1775711288757308900883010649,0.0817143167599559,3.7139896589768503855484956648,52.88387017741877046343059084,52.883866422626992025044612759,1517747000
19.18,4,0.0838402778136644304076591771,0.102128766536019,0.101470962534593,0.0842502365690627,0.0835908262773074,0.252778805263918,0.2592413053327487115276364656,0.1775361970261418115276364656,0.0817051083066069,3.7133573956041702025946567673,52.879544256949125718500609254,52.879540500100529925136201795,1518538000
19.19,4,0.0838372328376322674076591771,0.102122638586167,0.101465494536382,0.0842471767038315,0.0835884279752527,0.252734990314237,0.2591972156858097956185490550,0.1775013016724435956185490550,0.0816959140133662,3.7127258578263092401979565841,52.87521394661443893402786285,52.875210187713152801345006266,1519330000
19.20,4,0.0838341898553476604076591771,0.102116515254349,0.101460030162337,0.0842441188420968,0.0835860306803976,0.252691212753731,0.2591531635897758589635474738,0.1774664297782639589635474738,0.0816867338115119,3.7120948579266042030143175977,52.870895464552110645552415333,52.870891703605371394947873383,1520122000
19.21,4,0.0838311609025414414076591771,0.102110410549491,0.101454583423376,0.0842410750784412,0.0835836464893255,0.252647499536271,0.2591091769102134214964499351,0.1774316092778921214964499351,0.0816775676323213,3.7114647950499346323619893256,52.866571004590837538164659896,52.866567241602788676586861736,1520913000
19.22,4,0.0838281339599630254076591771,0.102104309496874,0.101449139346774,0.084238033334843,0.0835812633260103,0.252603809658808,0.2590652136995100099077233243,0.1773967982924373099077233243,0.0816684154070727,3.7108350683410008272710805708,52.862254196912607902828075791,52.862250431889575109499565729,1521705000
19.23,4,0.0838251000266915114076591771,0.102098205572615,0.101443691410632,0.0842349845663689,0.0835788721475094,0.252560179489746,0.2590213097825316565768323962,0.1773620327154867565768323962,0.0816592770670449,3.710206190953189654376002413,52.85793756511029201345059501,52.857933798057478365099720327,1522497000
19.24,4,0.0838220791018079494076591771,0.102092117842145,0.101438258682362,0.0842319488698906,0.0835764930526801,0.252516593576865,0.2589774510747773057156515574,0.1773272985312627057156515574,0.0816501525435146,3.7095779611409264930165157723,52.853635070525593640091401037,52.853631301451118956295733494,1523289000
