Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.85,2,0.0842802441925762004076591771,0.0883771720596707,0.0880718116058985,0.0843830205911183,0.0840774740066224,0.112915285422557,0.1159201623802700436143400257,0.0912477846649591436143400257,0.0246723777153109,3.8041044619749954325879548842,50.95035984182484478834681984,53.490485983819252426193051854,1413238000
17.86,2,0.0842766557543008394076591771,0.088372886848917,0.088067854738492,0.0843794277768855,0.0840742097358766,0.112895509027216,0.1159002599394933782028859633,0.0912278822241824782028859633,0.0246723777153109,3.8033669832720675021057284035,50.945211126664674260899021101,53.485604082265820051569661432,1414030000
17.87,2,0.0842730704383031444076591771,0.0883686054251552,0.0880639011281398,0.0843758380887378,0.0840709480609553,0.112875751521709,0.1158803764907132480954130782,0.0912079987754023480954130782,0.0246723777153109,3.8026303814158451922073993718,50.940076736860300183253386591,53.480735502182778323631504058,1414822000
17.88,2,0.0842694905651495204076591771,0.0883643303978966,0.0880599533854934,0.0843722538500716,0.0840676913063958,0.112856021058698,0.1158605202727361764184180412,0.0911881425574252764184180412,0.0246723777153109,3.8018948914463899906714492269,50.934936344470700965107501989,53.475862336917820867939889571,1415613000
17.89,2,0.0842659129726384154076591771,0.088360058128916,0.0880560078734652,0.084368671894829,0.0840644363072784,0.112836304172311,0.1158406777009596215085649125,0.0911682999856487215085649125,0.0246723777153109,3.8011601232091291965279867722,50.929811407144835276206455783,53.47100357679594685845666839,1416405000
17.90,2,0.0842623286595411884076591771,0.0883557801672245,0.0880520561422004,0.0843650832108048,0.0840611740525329,0.112816617090942,0.1158208646989964175656643175,0.0911484869836855175656643175,0.0246723777153109,3.8004265318976025679727025674,50.924677262553128665016580667,53.466137382994049638009314766,1417197000
17.91,2,0.0842587686246319494076591771,0.0883515268533485,0.0880481285333568,0.0843615188345749,0.084057935579867,0.112796939340561,0.1158010618641972691705207546,0.0911286841488863691705207546,0.0246723777153109,3.7996935606824825660141940109,50.919563041322058360119199642,53.46128955722993810997178438,1417989000
17.92,2,0.0842552028666875694076591771,0.0883472687262993,0.0880441955870738,0.0843579487283308,0.0840546908526011,0.112777287963397,0.1157812852002755002798230292,0.0911089074849646002798230292,0.0246723777153109,3.7989616670520361375965243049,50.9144550620773904823493147,53.456447845832949679619534759,1418780000
17.93,2,0.0842516404211431914076591771,0.0883430144937853,0.0880402660121847,0.0843543819385261,0.0840514489183146,0.112757653101108,0.1157615251588279536403417188,0.0910891474435170536403417188,0.0246723777153109,3.7982305764802655282100341706,50.909337996126773821522425484,53.451599045357480122294148202,1419572000
17.94,2,0.0842480912134700484076591771,0.0883387745748324,0.088036350228838,0.0843508284027357,0.0840482197157054,0.11273804836715,0.1157417957086767798828328003,0.0910694179933658798828328003,0.0246723777153109,3.7975006881601111439643685678,50.904238950863557914604360196,53.446766553067888560356732101,1420364000
17.95,2,0.0842445352791087334076591771,0.088334527986334,0.0880324272550462,0.0843472681320541,0.0840449832569879,0.112718445640197,0.1157220680133636911371993107,0.0910496902980527911371993107,0.0246723777153109,3.7967711750035082571197522553,50.899120682136214037595665175,53.441918399959207578170941648,1421156000
17.96,2,0.0842409946168470164076591771,0.0883302979038201,0.0880285202674552,0.0843437231520959,0.0840417615688933,0.11269887746502,0.1157023754066899591693132666,0.0910299976913790591693132666,0.0246723777153109,3.796042990969161355454666676,50.894032452646760663202951393,53.437096957747197095538193118,1421947000
17.97,2,0.0842374562254753584076591771,0.0883260704860061,0.0880246154258938,0.084340180445797,0.0840385416354714,0.112679320466206,0.1156826940444663328657833870,0.0910103163291554328657833870,0.0246723777153109,3.7953154519869887379992206311,50.888922530356794617731098034,53.432257510286064379016323643,1422739000
17.98,2,0.0842339120671313964076591771,0.0883218382950471,0.0880207052936271,0.0843366319654932,0.084035315410169,0.112659792247127,0.1156630412598025532895257860,0.0909906635444916532895257860,0.0246723777153109,3.7945890536296593516974773178,50.883845033302824020757643334,53.427446977479965250942586259,1423531000
17.99,2,0.0842303812139220944076591771,0.0883176198448765,0.0880168083856956,0.0843330968065492,0.0840321019894584,0.112640275824423,0.1156434007258503961938110971,0.0909710230105394961938110971,0.0246723777153109,3.7938633271830499279752432584,50.878764238046778286590418102,53.422634476624384333533395782,1424322000
18.00,2,0.0842268545913348794076591771,0.0883134064531476,0.0880129160208574,0.0843295658833863,0.0840288922888662,0.112620782903697,0.1156237838381109534334164499,0.0909514061228000534334164499,0.0246723777153109,3.7931385981198499278411158541,50.873679179074006655156358305,53.417818942553305083719651197,1425114000
18.01,2,0.0842233312348265314076591771,0.0883091968952917,0.0880090269756445,0.0843260382302851,0.0840256853437747,0.112601306089293,0.1156041831627354560471287710,0.0909318054474245560471287710,0.0246723777153109,3.7924146524916227038649719834,50.868602254419749484140265038,53.413011341706602475968466573,1425906000
18.02,2,0.0842198211432009524076591771,0.0883050014546856,0.0880051515345324,0.0843225238582427,0.0840224911662801,0.112581853006364,0.1155846066791546733747846374,0.0909122289638437733747846374,0.0246723777153109,3.7916917179078330959113386896,50.863523559139327711535847553,53.408202868250161463693600261,1426698000
18.03,2,0.0842162953152646914076591771,0.0883007907285673,0.0880012602958544,0.0843189937306998,0.0840192807209193,0.112562413675032,0.1155650433874663899993496692,0.0908926656721554899993496692,0.0246723777153109,3.7909694782601499157156746116,50.858457762556114358673621632,53.403406541404695355769467766,1427489000
18.04,2,0.0842127917131714064076591771,0.0882966031737252,0.0879973917174914,0.0843154858561034,0.0840160920172323,0.11254300027064,0.1155455067977582001258540408,0.0908731290824473001258540408,0.0246723777153109,3.7902483195997021918908794293,50.853405397570476683791294762,53.398622564454009522192195141,1428281000
18.05,2,0.0842092833723884994076591771,0.0882924113221158,0.0879935183324897,0.0843119732370387,0.0840128980588948,0.112523599787347,0.1155259829535281625001996708,0.0908536052382172625001996708,0.0246723777153109,3.7895278411177770614885733447,50.848327599377821008801098616,53.393817261050791011397660676,1429073000
18.06,2,0.0842057882550749174076591771,0.0882882337721794,0.087989658740376,0.0843084738575689,0.084009716831057,0.112504229504661,0.1155064897728732246574132030,0.0908341120575623246574132030,0.0246723777153109,3.7888085551457010658270058772,50.843281508410253687628021091,53.389040186464952084937914421,1429864000
18.07,2,0.0842022963967033344076591771,0.0882840599629606,0.0879858023812788,0.0843049777410152,0.0840065383581249,0.112484872865194,0.1154870103399566140355325405,0.0908146326246457140355325405,0.0246723777153109,3.7880899760960604771664017883,50.838226508711131638641373252,53.384256191551471318120355991,1430656000
18.08,2,0.0841987987594379554076591771,0.0882798809385722,0.0879819403003918,0.0843014758385206,0.0840033535923229,0.112465532689161,0.1154675471607573961120770625,0.0907951694454464961120770625,0.0246723777153109,3.7873721747755178100551265557,50.833179603726454642906830602,53.379480075437093555480187832,1431448000
18.09,2,0.0841953133787567064076591771,0.08827571479623,0.0879780905960091,0.0842979862075565,0.0840001805922012,0.112446209799469,0.1154481016893018309011544766,0.0907757239739909309011544766,0.0246723777153109,3.7866551918544732015448003836,50.828126497811556599590481552,53.374699321408754053231465558,1432240000
18.10,2,0.0841918322534845744076591771,0.0882715538265005,0.0879742455597721,0.0842945008371909,0.0839970113479035,0.112426912969692,0.1154286824248023933602037203,0.0907563047094914933602037203,0.0246723777153109,3.7859392698330591126440206715,50.823093041209430547234842753,53.369936340891122856926716267,1433031000
18.11,2,0.0841883453457935684076591771,0.0882673876572022,0.0879703948205717,0.0842910096773549,0.083993835810434,0.112407633151123,0.1154092799621177523208609205,0.0907369022468068523208609205,0.0246723777153109,3.7852241382894754902968506195,50.81805279266296239984975261,53.365168217736235903346981755,1433823000
18.12,2,0.0841848817752757474076591771,0.088263245861802,0.0879665679529441,0.0842875418831509,0.0839906831359651,0.112388381815207,0.1153899067978416898175553993,0.0907175290825307898175553993,0.0246723777153109,3.7845101542403880659290967476,50.813034309241954046758530662,53.360419651442006257162921208,1434615000
18.13,2,0.0841814113357621154076591771,0.0882590972517478,0.087962733769404,0.0842840672115746,0.0839875230825598,0.112369132412858,0.1153705353106329927745642785,0.0906981575953220927745642785,0.0246723777153109,3.783796525408299327319240495,50.808009389375157615100084408,53.355666538794161544032120283,1435407000
18.14,2,0.0841779441103281474076591771,0.088254952791668,0.0879589032356438,0.0842805957579974,0.0839843657466541,0.112349909660089,0.1153511905841445273135179100,0.0906788128688336273135179100,0.0246723777153109,3.7830839694025445467275066257,50.802975538474309278729584859,53.350906213591862260596815686,1436198000
18.15,2,0.0841744810978117654076591771,0.0882508131317624,0.0879550770029238,0.0842771285224753,0.0839812121293654,0.112330703520832,0.1153318626111534076879637454,0.0906594848958425076879637454,0.0246723777153109,3.7823721985529591034936560578,50.797956909686428347797062919,53.346159963727160476793766921,1436990000
18.16,2,0.0841710313337090114076591771,0.0882466876627057,0.0879512644629772,0.0842736745515227,0.0839780712782671,0.112311523692604,0.1153125614110329782979632605,0.0906401836957220782979632605,0.0246723777153109,3.7816614989090678642520998732,50.792943095407629755097852562,53.341418501952949623640332565,1437782000
18.17,2,0.0841675747802073934076591771,0.0882425561414621,0.0879474453738234,0.0842702137828919,0.0839749231321673,0.112292365348468,0.1152932814533526438559663629,0.0906209037380417438559663629,0.0246723777153109,3.7809517110513467491770172313,50.787942818454953334775274442,53.336689552005158539087487943,1438574000
18.18,2,0.0841641324361525094076591771,0.0882384390421493,0.0879436402106329,0.0842667672410356,0.0839717887165722,0.112273212361864,0.1152740073359502294236918455,0.0906016296206393294236918455,0.0246723777153109,3.780242392755976489694214652,50.782919247095694318536267722,53.331941233354787931000806429,1439365000
18.19,2,0.0841606834202239114076591771,0.0882343165689344,0.0879398291786223,0.0842633140191696,0.0839686471257477,0.112254096911171,0.1152547705267747065013290245,0.0905823928114638065013290245,0.0246723777153109,3.7795344445289291411864758584,50.777931866863962910869097437,53.327224900399651910276292655,1440157000
18.20,2,0.0841572475281330024076591771,0.0882302076024005,0.087936031159422,0.0842598739371452,0.083965518180593,0.112234991753277,0.1152355444582683433289835464,0.0905631667429574433289835464,0.0246723777153109,3.7788271042813758942451891275,50.772942150575355502274814561,53.322507407023664394735037647,1440949000
18.21,2,0.0841538158420411274076591771,0.0882261034303331,0.0879322374418614,0.0842564380662489,0.0839623929534393,0.11221590324371,0.1152163351780720123182595775,0.0905439574627611123182595775,0.0246723777153109,3.778120544281086183109067824,50.767936660061675075519549947,53.317776893057435878215332901,1441740000
18.22,2,0.0841503873241484644076591771,0.0882220029270373,0.0879284469012872,0.0842530053674154,0.0839592704062634,0.112196828919828,0.1151971401857945988445779049,0.0905247624704836988445779049,0.0246723777153109,3.777414691912774360347988825,50.762953609235463517294996709,53.313066788623571524641349324,1442532000
18.23,2,0.0841469620466244004076591771,0.0882179067236649,0.0879246601698901,0.0842495759129019,0.0839561506123621,0.112177784784982,0.1151779754971010576098490674,0.0905055977817901576098490674,0.0246723777153109,3.7767100050070863461361312904,50.757957236178339223971982081,53.308345537771214159891288713,1443324000
18.24,2,0.0841435410908474914076591771,0.0882138154167664,0.0879208778452565,0.0842461507854058,0.0839530346554692,0.112158756898808,0.1151588272009751013147299359,0.0904864494856642013147299359,0.0246723777153109,3.776006084058374412733719984,50.752989493310289812262417628,53.303650058989972538228958256,1444116000
18.25,2,0.0841401222172033784076591771,0.088209726690882,0.0879170976129598,0.0842427277425815,0.0839499202942731,0.112139743206694,0.1151396931632841107829577646,0.0904673154479732107829577646,0.0246723777153109,3.7753028669438945070848181044,50.747999497841818534125994478,53.298935935270331665290916012,1444907000
18.26,2,0.0841367075438623694076591771,0.0882056430144151,0.0879133219424339,0.0842393089051824,0.0839468096505583,0.112120753626979,0.1151205833825067674887383887,0.0904482056671958674887383887,0.0246723777153109,3.7746006391145749014496504126,50.743036640766361723536235316,53.294246122831263127187146876,1445699000
18.27,2,0.0841332970696927364076591771,0.0882015641290594,0.0879095505764003,0.0842358942720755,0.0839437027242202,0.112101780795169,0.1151014904896564970614996189,0.0904291127743455970614996189,0.0246723777153109,3.7738991884801525427722801095,50.738060235564458081080540765,53.289545212973209820287643822,1446491000
18.28,2,0.0841298988938882514076591771,0.0881974982602633,0.0879057917413326,0.0842324919523311,0.0839406076253549,0.112082827902318,0.1150824179609437235957971123,0.0904100402456328235957971123,0.0246723777153109,3.773198613642352324457002315,50.733101416876838379208615626,53.284860338623637669871846591,1447283000
18.29,2,0.0841264948145459984076591771,0.0881934268608642,0.0879020268910906,0.0842290837218498,0.0839375061308859,0.112063886015171,0.1150633562213042685034667793,0.0903909785059933685034667793,0.0246723777153109,3.7724986393114159779296235479,50.728147124322727031778835583,53.280180271130616148487064226,1448074000
18.30,2,0.0841231039126672444076591771,0.0881893697219374,0.0878982758177694,0.0842256886849013,0.0839344173461036,0.112044974467765,0.1150443252837308817685433970,0.0903719475684199817685433970,0.0246723777153109,3.7717998378329853965944389314,50.723179871703142650831614497,53.275489340307376140085101059,1448866000
18.31,2,0.0841197172054579354076591771,0.0881853171587188,0.0878945288376217,0.0842222978477375,0.0839313322782772,0.112026073628941,0.1150253051910655716943727195,0.0903529274757546716943727195,0.0246723777153109,3.7711016364922390682299299062,50.718239470878847308590954384,53.270822717070241701754316642,1449658000
18.32,2,0.0841163227916026044076591771,0.0881812577730423,0.0878907745534961,0.0842188992945298,0.0839282390125932,0.112007198530573,0.1150063105682713830488812179,0.0903339328529604830488812179,0.0246723777153109,3.7704044532791407510317870306,50.713280341026384029757078896,53.266140286157090868181200868,1450450000
18.33,2,0.0841129424519194594076591771,0.0881772130194496,0.0878870344209456,0.0842155148326571,0.0839251593574428,0.111988338688039,0.1149873316859003401270455450,0.0903149539705894401270455450,0.0246723777153109,3.7697080084811607440301191055,50.708346668355281916966080201,53.261480843924556495877866987,1451241000
18.34,2,0.0841095653035551884076591771,0.0881731722912359,0.0878832978342748,0.084212133565995,0.0839220824177113,0.111969502579389,0.1149683766467048959956278861,0.0902959989313939959956278861,0.0246723777153109,3.7690125332406971026077098536,50.703402119163836612039332198,53.25681248050211020003663342,1452033000
18.35,2,0.0841061914448145674076591771,0.0881691354128781,0.0878795646189668,0.0842087555929682,0.0839190082928303,0.111950682358035,0.1149494376027857494970033217,0.0902770598874748494970033217,0.0246723777153109,3.7683178017476406117301338731,50.698472104642936047456389312,53.252157550643149253859499326,1452825000
18.36,2,0.0841028216389701444076591771,0.0881651031215644,0.0878758355132135,0.0842053816777798,0.0839159377480074,0.11193187723699,0.1149305137933981063300889413,0.0902581360780872063300889413,0.0246723777153109,3.7676237912238715436576159244,50.693534246394471225189645192,53.247496510182301794430057484,1453617000
18.37,2,0.0840994550211159564076591771,0.0881610747492186,0.08787210984994,0.0842020109544694,0.0839128699182839,0.111913092898,0.1149116108735464843410813374,0.0902392331582355843410813374,0.0246723777153109,3.7669306626889792509600328905,50.688609533162617955446035084,53.242847587979440412261165773,1454408000
18.38,2,0.0840961016891788274076591771,0.0881570603675084,0.0878683977018125,0.0841986535332776,0.0839098149148995,0.111894328059975,0.1148927279144530494165718031,0.0902203501991421494165718031,0.0246723777153109,3.7662383885510777890201684892,50.683678151705803420214528177,53.238193483977139724420543169,1455200000
18.39,2,0.0840927414072096064076591771,0.0881530394259172,0.0878646785193102,0.0841952891535784,0.0839067524782247,0.111875574775147,0.1148738562560217837214950989,0.0902014785407108837214950989,0.0246723777153109,3.765546719732305862493945203,50.678766984405544056744949372,53.233557856619696385119640888,1455992000
18.40,2,0.0840893853099237104076591771,0.0881490236106594,0.0878609639896406,0.0841919289636657,0.0839036937575473,0.111856848252912,0.1148550115062627291789429796,0.0901826337909518291789429796,0.0246723777153109,3.7648561023848664183254262313,50.673855589276276865798313496,53.2289225346776762134000826,1456783000
18.41,2,0.0840860414765441174076591771,0.0881450209018215,0.0878572620938813,0.0841885810526146,0.0839006468429336,0.111838145231023,0.1148361906834499462545358511,0.0901638129681390462545358511,0.0246723777153109,3.7641664501042367823146044137,50.668940263242338345920551473,53.224284336215733964135511166,1457575000
18.42,2,0.0840826917085516494076591771,0.0881410123023161,0.0878535538359328,0.0841852271997135,0.0838975935146609,0.111819443794986,0.1148173712234868996212770326,0.0901449935081759996212770326,0.0246723777153109,3.763477115492288821095890833,50.664033532507240403362718969,53.219654644430515826085419334,1458367000
18.43,2,0.0840793551036293994076591771,0.0881370179674088,0.0878498593720462,0.0841818865259346,0.0838945528946873,0.111800773229305,0.1147985830964797749873454383,0.0901262053811688749873454383,0.0246723777153109,3.7627889561449552928649760481,50.65912798526242305477567697,53.215026395449601850414412867,1459159000
18.44,2,0.0840760227589538414076591771,0.0881330285771084,0.0878461693832132,0.0841785501175975,0.083891516070316,0.11178212205431,0.1147798145045231464276748179,0.0901074367892122464276748179,0.0246723777153109,3.7621016330927812530046437813,50.654239335893405005611119968,53.210413550272917706058164467,1459950000
18.45,2,0.0840726924767764194076591771,0.088129041558275,0.0878424812972742,0.0841752157742737,0.0838884808420996,0.111763479635315,0.1147610547296431034942159391,0.0900886770143322034942159391,0.0246723777153109,3.7614148383040650273148868705,50.649326844129606661908628774,53.205780706029727954942745115,1460742000
18.46,2,0.0840693564524189284076591771,0.0881250498233216,0.0878387880276202,0.0841718756817675,0.0838854393968206,0.111744866916042,0.1147423244554838180829147732,0.0900699467401729180829147732,0.0246723777153109,3.7607291633372008063870935974,50.644442845420503759869322577,53.201173200097810849595140285,1461534000
18.47,2,0.0840660434703166664076591771,0.0881210814527198,0.0878351176556979,0.0841685586596156,0.0838824205549916,0.11172626222935,0.1147236030081311543447685393,0.0900512252928202543447685393,0.0246723777153109,3.7600440149437931596685818822,50.639548747443164715129236725,53.196557700205158427569930535,1462325000
18.48,2,0.0840627236458566134076591771,0.0881171070703966,0.0878314408064074,0.0841652347867619,0.0838793943965301,0.111707681703754,0.1147049054810998414500472183,0.0900325277657889414500472183,0.0246723777153109,3.759359824536844331290508087,50.634674523587636180277711989,53.191960108186775856299342868,1463117000
18.49,2,0.0840594070755954514076591771,0.0881131366429672,0.0878277674473336,0.0841619141720755,0.0838763710312756,0.111689121089148,0.1146862279747358054196451022,0.0900138502594249054196451022,0.0246723777153109,3.7586764794151047287217015308,50.629802151897045287262725632,53.187364744263558674343835526,1463909000
18.50,2,0.0840560945630605654076591771,0.0881091709497506,0.0878240983587632,0.0841585976200636,0.0838733512647037,0.111670579650159,0.1146675697813461176541398922,0.0899951920660352176541398922,0.0246723777153109,3.7579939583203187313019231332,50.624926949898955596834417918,53.182767525775722724727138173,1464701000
18.51,2,0.0840527852839955744076591771,0.0881052090192436,0.0878204325701586,0.0841552843054647,0.0838703342725187,0.111652053213351,0.1146489266961655398170504460,0.0899765489808546398170504460,0.0246723777153109,3.7573121398104500436870953774,50.620056515150466240812211637,53.178175172543730987877125678,1465492000
18.52,2,0.0840494890424353124076591771,0.0881012607027241,0.0878167799337598,0.0841519840442692,0.0838673298716741,0.111633542617847,0.1146302999016443426919485719,0.0899579221863334426919485719,0.0246723777153109,3.7566310567758513156341883014,50.615181151369222180801799198,53.173579182196929921177149322,1466284000
18.53,2,0.0840461860686093984076591771,0.0880973062274587,0.0878131206777939,0.0841486770425984,0.083864318269252,0.111615048814642,0.1146116896581727352399235481,0.0899393119428618352399235481,0.0246723777153109,3.7559507156917887377345901873,50.610320525906832500333788667,53.168996738836316376405621602,1467076000
18.54,2,0.0840428961120751164076591771,0.0880933655739047,0.0878094747836757,0.0841453830740933,0.0838613192398516,0.111596577380996,0.1145931022369558403087790140,0.0899207245216449403087790140,0.0246723777153109,3.7552712952306771766227121144,50.605459517968917180351137566,53.164414498769922648724993647,1467868000
18.55,2,0.0840396004025663764076591771,0.0880894199515745,0.0878058234618728,0.0841420833455981,0.0838583139912729,0.111578128721317,0.1145745373864083557610567677,0.0899021596710974557610567677,0.0246723777153109,3.7545927872007605257028492048,50.600615264036475292845438193,53.159847444308365724204279937,1468659000
18.56,2,0.0840363167268001554076591771,0.0880854868016776,0.0878021841545472,0.0841387956655202,0.0838553203328764,0.111559692009554,0.1145559848957974323051251576,0.0898836071804865323051251576,0.0246723777153109,3.7539148981017331375448783378,50.595756518184822194640547049,53.155268456027842325687129602,1469451000
18.57,2,0.0840330372773606594076591771,0.088081558790615,0.0877985495290503,0.0841355122169228,0.0838523304486762,0.111541281223102,0.1145374584780993951972385994,0.0898650807627884951972385994,0.0246723777153109,3.7532380197970623379487923545,50.590916936541087282629007565,53.150706685673042282349514591,1470243000
18.58,2,0.0840297608597951624076591771,0.0880776341231443,0.0877949177910874,0.0841322318038967,0.0838493431437114,0.111522879220148,0.1145189409393209281397647153,0.0898465632240100281397647153,0.0246723777153109,3.7525616587307435611533046135,50.586067320200289098195838092,53.146136939074255956373306529,1471034000
18.59,2,0.0840264776845231064076591771,0.0880737035162256,0.0877912796585638,0.0841289446249233,0.0838463486174092,0.111504501019029,0.1145004469647112964452220464,0.0898280692494003964452220464,0.0246723777153109,3.7518862346198235921239897184,50.581230387471566233342283582,53.14157878745833228246929905,1471826000
18.60,2,0.0840232175392648404076591771,0.0880697965231896,0.0877876646857531,0.0841256805040478,0.0838433766947583,0.111486138346881,0.1144819693178754370997413373,0.0898095916025645370997413373,0.0246723777153109,3.7512115391724949186393291075,50.576388582874445136462787816,53.137017020680693662652481147,1472618000
18.61,2,0.0840199406156210784076591771,0.0880658731827969,0.0877840329123562,0.0841223995843263,0.0838403875197556,0.111467788912751,0.1144635043146609082676584661,0.0897911265993500082676584661,0.0246723777153109,3.7505374658611778129595475427,50.571565610664818308973464767,53.132472431993241727203773286,1473410000
18.62,2,0.0840166877018114094076591771,0.0880619745250101,0.0877804253692739,0.0841191427037179,0.083837421931299,0.111449457502031,0.1144450581695034157883685375,0.0897726804541925157883685375,0.0246723777153109,3.7498641917319846276545219026,50.566738890728262887800153436,53.127925154865517711749981227,1474201000
18.63,2,0.0840134280256027214076591771,0.0880580700296239,0.0877768115372362,0.084115879052464,0.0838344491205658,0.1114311529442,0.1144266386413951887229053009,0.0897542609260842887229053009,0.0246723777153109,3.7491919380793012561285473097,50.561910206918265041394500177,53.123376593414480682768133483,1474993000
18.64,2,0.0840101703573844164076591771,0.0880541680801267,0.0877731998006647,0.0841126174116491,0.0838314778695742,0.11141286370029,0.1144082344910097797722372267,0.0897358567756988797722372267,0.0246723777153109,3.7485203819357860509515006445,50.557097461242781825607214305,53.118842616700051963379601353,1475785000
18.65,2,0.0840069269061078264076591771,0.0880502808480406,0.0877696023320121,0.084109370005113,0.0838285204030953,0.111394588058712,0.1143898444326135341009390004,0.0897174667173026341009390004,0.0246723777153109,3.7478494854835034463620952649,50.552276194152127076578947576,53.114301860335610359920284545,1476577000
18.66,2,0.0840036774793138944076591771,0.0880463884174481,0.0877659992162894,0.0841061166157726,0.0838255565049749,0.111376334996583,0.1143714767428315370125913123,0.0896990990275206370125913123,0.0246723777153109,3.7471794848459326329517194546,50.547475705532413298441646998,53.109779777862654110676938327,1477368000
18.67,2,0.0840004402671399084076591771,0.0880425088068644,0.0877624084729376,0.0841028754559474,0.0838226043884589,0.111358098646143,0.1143531261863476352203715807,0.0896807484710367352203715807,0.0246723777153109,3.7465102290579526661031569331,50.542661961400040741050207645,53.105246709660725617806747345,1478160000
18.68,2,0.0839971961545750274076591771,0.0880386228528168,0.0877588109394074,0.0840996273873165,0.0838196449161506,0.111339878621167,0.1143347917084090613550637100,0.0896624139930981613550637100,0.0246723777153109,3.7458416869187472772422142197,50.537860330330505088324626034,53.100724855086856784153593495,1478952000
18.69,2,0.0839939650637548854076591771,0.0880347505334857,0.0877552265948006,0.0840963923563099,0.0838166980354016,0.111321675482669,0.1143164745669483300365855718,0.0896440968516374300365855718,0.0246723777153109,3.7451738934810703865430704753,50.533056711904572676340415244,53.09620185655295586406687581,1479744000
18.70,2,0.0839907381840903484076591771,0.0880308831304104,0.087751646721575,0.0840931615415942,0.0838137549257978,0.111303492330485,0.1142981775556756824084724414,0.0896257998403647824084724414,0.0246723777153109,3.7445069277944468606401367821,50.528263301776486430822586616,53.091688320147384034238302484,1480535000
18.71,2,0.0839875142876997664076591771,0.088027019250295,0.0877480699273513,0.0840899337137905,0.0838108143588773,0.11128532449207,0.1142798959562990854899380959,0.0896075182409881854899380959,0.0246723777153109,3.7438406537054200788731740586,50.523462270976982621952520973,53.087168744377442119089403877,1481327000
18.72,2,0.0839842936001671804076591771,0.088023159511539,0.0877444968314428,0.0840867090987579,0.0838078765614138,0.111267183204335,0.1142616410204967864161330579,0.0895892633051858864161330579,0.0246723777153109,3.7431753925664413135024070661,50.518689722359013449566246273,53.082674475975432385686041703,1482119000
18.73,2,0.0839810760437587734076591771,0.0880193033413674,0.0877409268619865,0.0840834876186676,0.0838049414564908,0.111249054295206,0.1142433985648725052839545912,0.0895710208495616052839545912,0.0246723777153109,3.7425107370687780523063172454,50.513902817930765621773732392,53.078168329026094680605843443,1482910000
18.74,2,0.0839778614495888244076591771,0.0880154504139548,0.0877373596940662,0.0840802691044282,0.0838020088759267,0.111230933279327,0.1142251640954613778714477078,0.0895527863801504778714477078,0.0246723777153109,3.7418465574854536210848974366,50.509119766931809405116952413,53.073666311861734627062985325,1483702000
18.75,2,0.0839746500791762974076591771,0.0880116017635054,0.0877337963627928,0.0840770538178775,0.0837990790824668,0.111212842269772,0.1142069597479927507077680725,0.0895345820326818507077680725,0.0246723777153109,3.7411834869740468048037222402,50.504341925432917847533164225,53.069169172387048551747656876,1484494000
18.76,2,0.0839714417818466994076591771,0.0880077569574956,0.087730236436548,0.0840738416081572,0.0837961519261582,0.111194773203312,0.1141887774490852346038298427,0.0895163997337743346038298427,0.0246723777153109,3.7405212932648265785359232573,50.499579891000103412172520395,53.064686333697363571298750452,1485286000
18.77,2,0.0839682364990490894076591771,0.0880039152530904,0.0877266791733986,0.084070632416645,0.0837932273492814,0.111176706487639,0.1141705975924739781755127567,0.0894982198771630781755127567,0.0246723777153109,3.7398594136953337540169591271,50.494803377041178017635046499,53.060191690538433213034242164,1486077000
18.78,2,0.0839650443999463484076591771,0.088000087426748,0.0877231353507031,0.0840674364249046,0.0837903155343007,0.111158658980562,0.1141524374018227553780126425,0.0894800596865118553780126425,0.0246723777153109,3.7391983407028126302769386506,50.490041375824383954940485157,53.055710256327876222364306819,1486869000
18.79,2,0.0839618463892159834076591771,0.0879962546987542,0.087719586189645,0.0840642345143276,0.083787397363506,0.111140640720421,0.1141343062539840772645936742,0.0894619285386731772645936742,0.0246723777153109,3.7385383419299306683244592297,50.485291745847044768048399186,53.051239970729916411298192711,1487661000
18.80,2,0.0839586613536900334076591771,0.0879924351437968,0.0877160497658074,0.0840610455947778,0.083784491747657,0.1111226274608,0.1141161805481423254484445700,0.0894438028328314254484445700,0.0246723777153109,3.7378787402787672207293977439,50.480520693958246702515485998,53.046751738802023139930200432,1488452000
18.81,2,0.0839554685168009284076591771,0.0879886087148528,0.0877125060330606,0.0840578488643514,0.0837815778857437,0.111104641181726,0.1140980815513341360534895711,0.0894257038360232360534895711,0.0246723777153109,3.7372201440206766132917470338,50.475778088978079589071026011,53.042288754243667889706930988,1489244000
18.82,2,0.0839522897652652584076591771,0.0879847967832056,0.0877089763635789,0.0840546662364549,0.0837786776920639,0.111086665976295,0.1140799941122238718398936575,0.0894076163969129718398936575,0.0246723777153109,3.7365621181174877126459181788,50.471018350965547934206640156,53.037811446608655573639439939,1490036000
18.83,2,0.0839491139862796144076591771,0.0879809887488447,0.0877054501582401,0.0840514865847334,0.0837757800411518,0.111068717111215,0.1140619331183156954002453509,0.0893895554030047954002453509,0.0246723777153109,3.7359050880804204389660903403,50.466284283673545420718419729,53.033356957042820565247741197,1490828000
